Datetime,Open,High,Low,Close,Adj Close,Volume,RSI
2024-08-13 12:15:00-04:00,122.13999938964844,122.83999633789062,122.05000305175781,122.78500366210938,122.78500366210938,78617,77.6885091500814
2024-08-13 12:20:00-04:00,122.70999908447266,123.08999633789062,122.53459930419922,122.87999725341797,122.87999725341797,92851,73.04916884580739
2024-08-13 12:25:00-04:00,122.87999725341797,123.2499008178711,122.86000061035156,122.88999938964844,122.88999938964844,216755,72.76454505990029
2024-08-13 12:30:00-04:00,122.92500305175781,123.4000015258789,122.80999755859375,123.02179718017578,123.02179718017578,208368,72.76835298762074
2024-08-13 12:35:00-04:00,123.1500015258789,124.29070281982422,122.91999816894531,124.25740051269531,124.25740051269531,225259,80.08405676546188
2024-08-13 12:40:00-04:00,124.23999786376953,124.61000061035156,124.0,124.3488998413086,124.3488998413086,169774,81.84105300024119
2024-08-13 12:45:00-04:00,124.41999816894531,124.70999908447266,124.0,124.70999908447266,124.70999908447266,110361,82.23981175225855
2024-08-13 12:50:00-04:00,124.68000030517578,124.79000091552734,124.30000305175781,124.43499755859375,124.43499755859375,142480,90.95930899213224
2024-08-13 12:55:00-04:00,124.42500305175781,125.05999755859375,124.2699966430664,124.71499633789062,124.71499633789062,202897,91.06597871004166
2024-08-13 13:00:00-04:00,124.67240142822266,124.88999938964844,124.30000305175781,124.33999633789062,124.33999633789062,99424,82.60324295707038
2024-08-13 13:05:00-04:00,124.41500091552734,125.16000366210938,124.33999633789062,125.08499908447266,125.08499908447266,108834,85.00511025903337
2024-08-13 13:10:00-04:00,125.0333023071289,125.25250244140625,124.84359741210938,125.25250244140625,125.25250244140625,76603,85.42383873754163
2024-08-13 13:15:00-04:00,125.23999786376953,125.37999725341797,124.53880310058594,124.7699966430664,124.7699966430664,98011,78.66987531784272
2024-08-13 13:20:00-04:00,124.70999908447266,124.79499816894531,124.19000244140625,124.20999908447266,124.20999908447266,73276,69.5304401120036
2024-08-13 13:25:00-04:00,124.23500061035156,124.39739990234375,123.72000122070312,124.08999633789062,124.08999633789062,120478,63.43945499660619
2024-08-13 13:30:00-04:00,124.1500015258789,124.55000305175781,123.70999908447266,123.7699966430664,123.7699966430664,56211,58.81762391789226
2024-08-13 13:35:00-04:00,123.7699966430664,123.93000030517578,123.62999725341797,123.9000015258789,123.9000015258789,60175,59.75688602107804
2024-08-13 13:40:00-04:00,123.83889770507812,124.48999786376953,123.83889770507812,124.36000061035156,124.36000061035156,73392,62.11141210599244
2024-08-13 13:45:00-04:00,124.4000015258789,124.47000122070312,123.11000061035156,124.08999633789062,124.08999633789062,120958,48.27627238053931
2024-08-13 13:50:00-04:00,124.04499816894531,125.30000305175781,123.8916015625,125.23509979248047,125.23509979248047,153690,57.877859158282945
2024-08-13 13:55:00-04:00,125.30000305175781,125.69000244140625,125.22000122070312,125.48500061035156,125.48500061035156,164786,57.02438042080746
2024-08-13 14:00:00-04:00,125.5,125.5,125.0,125.09500122070312,125.09500122070312,85871,55.89881308355211
2024-08-13 14:05:00-04:00,125.12999725341797,125.33989715576172,124.93000030517578,125.239501953125,125.239501953125,99125,54.817088094113075
2024-08-13 14:10:00-04:00,125.23999786376953,125.46499633789062,124.93000030517578,125.0,125.0,64239,56.194782120905735
2024-08-13 14:15:00-04:00,124.93000030517578,125.32990264892578,124.51000213623047,124.90190124511719,124.90190124511719,117738,48.199268259359364
2024-08-13 14:20:00-04:00,124.875,125.27999877929688,124.79000091552734,125.25,125.25,44107,50.08415923532176
2024-08-13 14:25:00-04:00,125.19999694824219,125.27999877929688,124.63999938964844,124.87999725341797,124.87999725341797,48776,51.24077341165043
2024-08-13 14:30:00-04:00,124.9000015258789,124.98999786376953,124.61009979248047,124.81999969482422,124.81999969482422,69049,57.12773976884142
2024-08-13 14:35:00-04:00,124.80999755859375,124.94999694824219,124.4800033569336,124.88999938964844,124.88999938964844,87039,59.42582748631675
2024-08-13 14:40:00-04:00,124.94000244140625,125.19999694824219,124.66000366210938,125.12999725341797,125.12999725341797,61191,66.26211270502804
2024-08-13 14:45:00-04:00,125.07499694824219,125.0999984741211,124.66999816894531,124.9800033569336,124.9800033569336,59813,62.880733485913154
2024-08-13 14:50:00-04:00,124.94830322265625,125.58999633789062,124.91000366210938,125.45999908447266,125.45999908447266,86058,63.019983214305114
2024-08-13 14:55:00-04:00,125.44000244140625,125.66000366210938,125.29399871826172,125.45999908447266,125.45999908447266,78015,67.30557287745933
2024-08-13 15:00:00-04:00,125.47200012207031,125.47200012207031,125.0,125.12000274658203,125.12000274658203,53088,48.25313980258992
2024-08-13 15:05:00-04:00,125.13999938964844,125.13999938964844,124.5801010131836,124.74500274658203,124.74500274658203,124828,38.86755909872391
2024-08-13 15:10:00-04:00,124.81999969482422,124.87999725341797,124.5,124.5,124.5,85017,40.62722204244354
2024-08-13 15:15:00-04:00,124.6500015258789,124.87000274658203,124.25,124.3550033569336,124.3550033569336,69734,36.04192765886297
2024-08-13 15:20:00-04:00,124.3499984741211,124.6500015258789,124.2300033569336,124.47000122070312,124.47000122070312,72583,41.31478167453798
2024-08-13 15:25:00-04:00,124.45500183105469,124.48999786376953,124.19000244140625,124.2698974609375,124.2698974609375,52997,39.96097312208555
2024-08-13 15:30:00-04:00,124.27999877929688,124.6500015258789,124.19999694824219,124.44000244140625,124.44000244140625,72075,36.367393858205006
2024-08-13 15:35:00-04:00,124.38999938964844,124.45929718017578,123.9000015258789,124.26000213623047,124.26000213623047,111549,38.83874256190199
2024-08-13 15:40:00-04:00,124.24500274658203,124.37370300292969,124.02999877929688,124.37370300292969,124.37370300292969,83401,42.13771752532767
2024-08-13 15:45:00-04:00,124.37999725341797,124.42990112304688,123.91010284423828,124.07499694824219,124.07499694824219,129873,36.6739197926831
2024-08-13 15:50:00-04:00,124.12000274658203,124.20999908447266,123.44000244140625,123.48999786376953,123.48999786376953,184577,25.8644500250643
2024-08-13 15:55:00-04:00,123.45999908447266,123.93000030517578,123.41000366210938,123.83940124511719,123.83940124511719,347326,34.199669195880645
2024-08-14 09:30:00-04:00,128.76499938964844,130.3300018310547,127.05000305175781,127.38999938964844,127.38999938964844,1233706,64.61639482579425
2024-08-14 09:35:00-04:00,127.4000015258789,129.89999389648438,126.86799621582031,129.86000061035156,129.86000061035156,486345,74.00104730827081
2024-08-14 09:40:00-04:00,129.80499267578125,130.6999053955078,127.0,127.12999725341797,127.12999725341797,761758,59.1772170843787
2024-08-14 09:45:00-04:00,127.0999984741211,128.0709991455078,125.03820037841797,125.57499694824219,125.57499694824219,614818,53.747917392736596
2024-08-14 09:50:00-04:00,125.58000183105469,126.55999755859375,124.55000305175781,124.5999984741211,124.5999984741211,385547,50.8193615538688
2024-08-14 09:55:00-04:00,124.5,125.4999008178711,123.79000091552734,125.4000015258789,125.4000015258789,404322,54.17591019608594
2024-08-14 10:00:00-04:00,125.5,127.0,125.04000091552734,126.96499633789062,126.96499633789062,209930,58.471669291443035
2024-08-14 10:05:00-04:00,127.08000183105469,127.2499008178711,126.13999938964844,126.72000122070312,126.72000122070312,210505,58.31933119270947
2024-08-14 10:10:00-04:00,126.72000122070312,127.55000305175781,125.72000122070312,127.23999786376953,127.23999786376953,210365,59.22166683613465
2024-08-14 10:15:00-04:00,127.23999786376953,128.3300018310547,127.05000305175781,127.9186019897461,127.9186019897461,299530,61.54984530561251
2024-08-14 10:20:00-04:00,127.95999908447266,129.2100067138672,127.88999938964844,129.08999633789062,129.08999633789062,283258,63.83890613906428
2024-08-14 10:25:00-04:00,129.1699981689453,129.22000122070312,128.11000061035156,128.80999755859375,128.80999755859375,182334,63.94636713184189
2024-08-14 10:30:00-04:00,128.88999938964844,129.44000244140625,127.20999908447266,127.27259826660156,127.27259826660156,246133,60.771616475164485
2024-08-14 10:35:00-04:00,127.22350311279297,128.7899932861328,127.1500015258789,128.7899932861328,128.7899932861328,173444,63.079929590048636
2024-08-14 10:40:00-04:00,128.8000030517578,129.39999389648438,128.47999572753906,129.28500366210938,129.28500366210938,201171,56.01274977459199
2024-08-14 10:45:00-04:00,129.35000610351562,129.9499969482422,128.83999633789062,129.89810180664062,129.89810180664062,196516,50.41297875745932
2024-08-14 10:50:00-04:00,129.88099670410156,129.9499053955078,128.89999389648438,129.02000427246094,129.02000427246094,140744,57.54671926346505
2024-08-14 10:55:00-04:00,129.0500030517578,129.29989624023438,128.32000732421875,128.73500061035156,128.73500061035156,113379,63.90087343854858
2024-08-14 11:00:00-04:00,128.73500061035156,128.98150634765625,128.1199951171875,128.72500610351562,128.72500610351562,130005,69.81279440876473
2024-08-14 11:05:00-04:00,128.72500610351562,128.9405059814453,127.80000305175781,128.0800018310547,128.0800018310547,98963,63.15665163859228
2024-08-14 11:10:00-04:00,128.08999633789062,128.38999938964844,127.7699966430664,128.11000061035156,128.11000061035156,82119,56.65815266112409
2024-08-14 11:15:00-04:00,128.33999633789062,128.6300048828125,127.0999984741211,127.2699966430664,127.2699966430664,132560,53.11791481308697
2024-08-14 11:20:00-04:00,127.19999694824219,127.61000061035156,126.70999908447266,126.7300033569336,126.7300033569336,142016,47.48737427441998
2024-08-14 11:25:00-04:00,126.93000030517578,127.41999816894531,126.81999969482422,127.34500122070312,127.34500122070312,81220,47.14511588922614
2024-08-14 11:30:00-04:00,127.41999816894531,127.48999786376953,126.8499984741211,127.1500015258789,127.1500015258789,157292,38.729022546860705
2024-08-14 11:35:00-04:00,127.20500183105469,127.53990173339844,127.04000091552734,127.493896484375,127.493896484375,56169,42.47724601726064
2024-08-14 11:40:00-04:00,127.52999877929688,128.16000366210938,127.44999694824219,127.49500274658203,127.49500274658203,124225,51.75533882706295
2024-08-14 11:45:00-04:00,127.3499984741211,127.75,127.30000305175781,127.53990173339844,127.53990173339844,45550,38.81199377267748
2024-08-14 11:50:00-04:00,127.45500183105469,127.79000091552734,127.30999755859375,127.5199966430664,127.5199966430664,72477,32.69531510588848
2024-08-14 11:55:00-04:00,127.52999877929688,128.14999389648438,127.33999633789062,128.1300048828125,128.1300048828125,96717,32.76590303785211
2024-08-14 12:00:00-04:00,128.06500244140625,128.41000366210938,127.66999816894531,127.79499816894531,127.79499816894531,62592,36.6097991700337
2024-08-14 12:05:00-04:00,127.7699966430664,128.02999877929688,127.52999877929688,127.52999877929688,127.52999877929688,52257,36.750580447091544
2024-08-14 12:10:00-04:00,127.5,127.59989929199219,126.83999633789062,126.83999633789062,126.83999633789062,97853,31.91532020612891
2024-08-14 12:15:00-04:00,126.91000366210938,127.11000061035156,126.20999908447266,126.72000122070312,126.72000122070312,83824,35.47255962942138
2024-08-14 12:20:00-04:00,126.5801010131836,126.87000274658203,125.54000091552734,125.60859680175781,125.60859680175781,91282,28.223763707125016
2024-08-14 12:25:00-04:00,125.7699966430664,126.44999694824219,125.69999694824219,126.4000015258789,126.4000015258789,56506,42.46552586647811
2024-08-14 12:30:00-04:00,126.3499984741211,126.65989685058594,126.30000305175781,126.60990142822266,126.60990142822266,38412,49.00444935668264
2024-08-14 12:35:00-04:00,126.57499694824219,126.73999786376953,126.2300033569336,126.6500015258789,126.6500015258789,49138,42.857146409960514
2024-08-14 12:40:00-04:00,126.71499633789062,126.87999725341797,125.8499984741211,125.86000061035156,125.86000061035156,52781,38.09281744798021
2024-08-14 12:45:00-04:00,125.95999908447266,126.18000030517578,125.81999969482422,126.0199966430664,126.0199966430664,27235,35.92330281929358
2024-08-14 12:50:00-04:00,126.19000244140625,126.37999725341797,126.02999877929688,126.12000274658203,126.12000274658203,30647,37.129744487503785
2024-08-14 12:55:00-04:00,126.1227035522461,126.1500015258789,125.70999908447266,125.91000366210938,125.91000366210938,27080,35.17710559974239
2024-08-14 13:00:00-04:00,125.80000305175781,126.12000274658203,125.80000305175781,125.9000015258789,125.9000015258789,24308,35.239906365479015
2024-08-14 13:05:00-04:00,126.0,126.43190002441406,126.0,126.3499984741211,126.3499984741211,38113,33.3623774044369
2024-08-14 13:10:00-04:00,126.3550033569336,126.45999908447266,125.83999633789062,126.23999786376953,126.23999786376953,37369,34.81803807015436
2024-08-14 13:15:00-04:00,126.29000091552734,126.59989929199219,126.19999694824219,126.4800033569336,126.4800033569336,35454,39.745990824242476
2024-08-14 13:20:00-04:00,126.54000091552734,126.5999984741211,126.16000366210938,126.4260025024414,126.4260025024414,31747,45.435485136178954
2024-08-14 13:25:00-04:00,126.44999694824219,126.53990173339844,126.25,126.44000244140625,126.44000244140625,21612,46.878307329969935
2024-08-14 13:30:00-04:00,126.44999694824219,126.48999786376953,126.08000183105469,126.16000366210938,126.16000366210938,20019,58.08557759012263
2024-08-14 13:35:00-04:00,126.08000183105469,126.24739837646484,125.83999633789062,125.94999694824219,125.94999694824219,29384,42.25319882463964
2024-08-14 13:40:00-04:00,125.79000091552734,125.79000091552734,125.30999755859375,125.58999633789062,125.58999633789062,36113,33.219724281106224
2024-08-14 13:45:00-04:00,125.69999694824219,126.08999633789062,125.66999816894531,126.02970123291016,126.02970123291016,18728,41.04677825450999
2024-08-14 13:50:00-04:00,126.05999755859375,126.2699966430664,126.05000305175781,126.0999984741211,126.0999984741211,16729,54.49158705920792
2024-08-14 13:55:00-04:00,126.19000244140625,126.4800033569336,126.0999984741211,126.0999984741211,126.0999984741211,37245,51.63022003653639
2024-08-14 14:00:00-04:00,126.0999984741211,126.12999725341797,125.75,125.77999877929688,125.77999877929688,45823,43.91671480533446
2024-08-14 14:05:00-04:00,125.80000305175781,125.94999694824219,125.54000091552734,125.71749877929688,125.71749877929688,21788,46.383888637862086
2024-08-14 14:10:00-04:00,125.66999816894531,126.08999633789062,125.66999816894531,126.0468978881836,126.0468978881836,521122,52.56211730885852
2024-08-14 14:15:00-04:00,125.97000122070312,126.0,125.7300033569336,125.80000305175781,125.80000305175781,15197,40.01513010576692
2024-08-14 14:20:00-04:00,125.80999755859375,126.2699966430664,125.80000305175781,126.19000244140625,126.19000244140625,31786,49.23479636825719
2024-08-14 14:25:00-04:00,126.20999908447266,126.22599792480469,126.0199966430664,126.02999877929688,126.02999877929688,22811,42.41781116160342
2024-08-14 14:30:00-04:00,126.11499786376953,126.22000122070312,125.98999786376953,126.0,126.0,23362,42.764325054065736
2024-08-14 14:35:00-04:00,126.05999755859375,126.2791976928711,125.93499755859375,126.20999908447266,126.20999908447266,19471,46.372313570467924
2024-08-14 14:40:00-04:00,126.20999908447266,126.27989959716797,126.0000991821289,126.14929962158203,126.14929962158203,11852,49.875221216384034
2024-08-14 14:45:00-04:00,126.13999938964844,126.20320129394531,126.0,126.06999969482422,126.06999969482422,10809,52.23318345043083
2024-08-14 14:50:00-04:00,126.1500015258789,126.37000274658203,126.01000213623047,126.29000091552734,126.29000091552734,18378,63.41856396402753
2024-08-14 14:55:00-04:00,126.23999786376953,126.37999725341797,126.08000183105469,126.2300033569336,126.2300033569336,33430,54.517550870254276
